1.070000	0.470403	-0.884339	0.501667	0.003334
1.080000	0.461536	-0.889043	0.501707	0.003413
1.090000	0.452622	-0.893659	0.501746	0.003493
1.100000	0.443663	-0.898185	0.501786	0.003573
1.110000	0.434659	-0.902621	0.501827	0.003654
1.120000	0.425611	-0.906968	0.501868	0.003736
1.130000	0.416520	-0.911224	0.501909	0.003818
1.140000	0.407387	-0.915389	0.501951	0.003902
1.150000	0.398213	-0.919463	0.501993	0.003986
1.160000	0.388998	-0.923445	0.502035	0.004071
1.170000	0.379744	-0.927335	0.502078	0.004157
1.180000	0.370452	-0.931133	0.502121	0.004243
1.190000	0.361122	-0.934837	0.502165	0.004330
1.200000	0.351756	-0.938448	0.502209	0.004418
1.210000	0.342354	-0.941966	0.502253	0.004506
1.220000	0.332917	-0.945390	0.502298	0.004595
1.230000	0.323446	-0.948719	0.502342	0.004685
1.240000	0.313943	-0.951953	0.502388	0.004775
1.250000	0.304408	-0.955093	0.502433	0.004866
1.260000	0.294842	-0.958137	0.502479	0.004958
1.270000	0.285246	-0.961085	0.502525	0.005050
1.280000	0.275620	-0.963938	0.502571	0.005142
1.290000	0.265967	-0.966694	0.502618	0.005235
1.300000	0.256287	-0.969353	0.502665	0.005329
1.310000	0.246581	-0.971916	0.502712	0.005423
1.320000	0.236849	-0.974382	0.502759	0.005518
1.330000	0.227094	-0.976751	0.502807	0.005613
1.340000	0.217315	-0.979022	0.502854	0.005709
1.350000	0.207514	-0.981195	0.502902	0.005805
1.360000	0.197691	-0.983270	0.502951	0.005901
1.370000	0.187849	-0.985247	0.502999	0.005998
1.380000	0.177987	-0.987125	0.503048	0.006096
1.390000	0.168107	-0.988905	0.503097	0.006193
1.400000	0.158209	-0.990586	0.503146	0.006291
1.410000	0.148295	-0.992168	0.503195	0.006389
1.420000	0.138366	-0.993651	0.503244	0.006488
1.430000	0.128423	-0.995035	0.503293	0.006587
1.440000	0.118466	-0.996319	0.503343	0.006686
1.450000	0.108497	-0.997504	0.503393	0.006785
